label,fit,level,group,type,term1,term2,value
fam_cn_traitspace,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.253248435472174
fam_cn_traitspace,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.0534989940208817
fam_cn_traitspace,selected,L0,target2,cor,(Intercept),FAM,0.294763969677738
fam_cn_traitspace,selected,L0,target2,cor,sem_dissim_z,FAM,-0.203341131138334
fam_cn_traitspace,selected,L0,target2,cor,vis_dissim_z,FAM,-0.0056067280697866
fam_cn_traitspace,selected,L0,target2,cor,(Intercept),SXF,-0.14486186134664
fam_cn_traitspace,selected,L0,target2,cor,sem_dissim_z,SXF,0.270472192589021
fam_cn_traitspace,selected,L0,target2,cor,vis_dissim_z,SXF,-0.0190143383913426
fam_cn_traitspace,selected,L0,target2,cor,FAM,SXF,-0.051168877611516
fam_cn_traitspace,selected,L0,target2,cor,(Intercept),VXF,-0.0994133840306537
fam_cn_traitspace,selected,L0,target2,cor,sem_dissim_z,VXF,0.0615272046670459
fam_cn_traitspace,selected,L0,target2,cor,vis_dissim_z,VXF,0.361989550939936
fam_cn_traitspace,selected,L0,target2,cor,FAM,VXF,0.081569411499051
fam_cn_traitspace,selected,L0,target2,cor,SXF,VXF,-0.342141723474663
fam_cn_traitspace,selected,L0,Residual,sd,(Observation),,1.71964701801567
fam_cn_traitspace,nointer,L0,participant,sd,(Intercept),,0.925969892312723
fam_cn_traitspace,nointer,L0,participant,sd,sem_dissim_z,,0.203374090452297
fam_cn_traitspace,nointer,L0,participant,sd,vis_dissim_z,,0.203074386201029
fam_cn_traitspace,nointer,L0,participant,sd,FAM,,0.298040246725933
fam_cn_traitspace,nointer,L0,participant,sd,SXF,,0.157981044762135
fam_cn_traitspace,nointer,L0,participant,sd,VXF,,0.0918629527792729
fam_cn_traitspace,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.153693518605375
fam_cn_traitspace,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.108878504364373
fam_cn_traitspace,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,0.0576500151358344
fam_cn_traitspace,nointer,L0,participant,cor,(Intercept),FAM,-0.145315745694861
fam_cn_traitspace,nointer,L0,participant,cor,sem_dissim_z,FAM,0.150795379293489
fam_cn_traitspace,nointer,L0,participant,cor,vis_dissim_z,FAM,0.103305289128034
fam_cn_traitspace,nointer,L0,participant,cor,(Intercept),SXF,0.11066415166665
fam_cn_traitspace,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.166101918554388
fam_cn_traitspace,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.124318028353378
fam_cn_traitspace,nointer,L0,participant,cor,FAM,SXF,0.0721708847760955
fam_cn_traitspace,nointer,L0,participant,cor,(Intercept),VXF,0.0610723597553671
fam_cn_traitspace,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.0267805309369218
fam_cn_traitspace,nointer,L0,participant,cor,vis_dissim_z,VXF,0.106948657390048
fam_cn_traitspace,nointer,L0,participant,cor,FAM,VXF,0.0355952152672762
fam_cn_traitspace,nointer,L0,participant,cor,SXF,VXF,-0.450319591824193
fam_cn_traitspace,nointer,L0,target1,sd,(Intercept),,0.479183442572645
fam_cn_traitspace,nointer,L0,target1,sd,sem_dissim_z,,0.297221942422996
fam_cn_traitspace,nointer,L0,target1,sd,vis_dissim_z,,0.243657305348849
fam_cn_traitspace,nointer,L0,target1,sd,FAM,,0.142484062894826
fam_cn_traitspace,nointer,L0,target1,sd,SXF,,0.0878452783691808
fam_cn_traitspace,nointer,L0,target1,sd,VXF,,0.0589947359605387
fam_cn_traitspace,nointer,L0,target1,cor,(Intercept),sem_dissim_z,0.195969593701224
fam_cn_traitspace,nointer,L0,target1,cor,(Intercept),vis_dissim_z,-0.033364426365632
fam_cn_traitspace,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,-0.515150575104315
fam_cn_traitspace,nointer,L0,target1,cor,(Intercept),FAM,0.453746654717331
fam_cn_traitspace,nointer,L0,target1,cor,sem_dissim_z,FAM,0.140563186553895
fam_cn_traitspace,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.0655825602596045
fam_cn_traitspace,nointer,L0,target1,cor,(Intercept),SXF,0.234917231728584
fam_cn_traitspace,nointer,L0,target1,cor,sem_dissim_z,SXF,0.457980771485328
fam_cn_traitspace,nointer,L0,target1,cor,vis_dissim_z,SXF,-0.304948830049863
fam_cn_traitspace,nointer,L0,target1,cor,FAM,SXF,0.0861497856981765
fam_cn_traitspace,nointer,L0,target1,cor,(Intercept),VXF,0.182971926016332
fam_cn_traitspace,nointer,L0,target1,cor,sem_dissim_z,VXF,-0.496169648845711
fam_cn_traitspace,nointer,L0,target1,cor,vis_dissim_z,VXF,0.701181420736954
fam_cn_traitspace,nointer,L0,target1,cor,FAM,VXF,0.228456706817728
fam_cn_traitspace,nointer,L0,target1,cor,SXF,VXF,-0.467977810965936
fam_cn_traitspace,nointer,L0,target2,sd,(Intercept),,0.346237601981404
fam_cn_traitspace,nointer,L0,target2,sd,sem_dissim_z,,0.414157700702415
fam_cn_traitspace,nointer,L0,target2,sd,vis_dissim_z,,0.324672200588635
fam_cn_traitspace,nointer,L0,target2,sd,FAM,,0.14611336696976
fam_cn_traitspace,nointer,L0,target2,sd,SXF,,0.0738531606235402
fam_cn_traitspace,nointer,L0,target2,sd,VXF,,0.0708565784007393
fam_cn_traitspace,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.17678841698539
fam_cn_traitspace,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.235693361232145
fam_cn_traitspace,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,0.067077915456737
fam_cn_traitspace,nointer,L0,target2,cor,(Intercept),FAM,0.286447026834286
fam_cn_traitspace,nointer,L0,target2,cor,sem_dissim_z,FAM,-0.19467935330327
fam_cn_traitspace,nointer,L0,target2,cor,vis_dissim_z,FAM,-0.0159113284989885
fam_cn_traitspace,nointer,L0,target2,cor,(Intercept),SXF,-0.157594199081412
fam_cn_traitspace,nointer,L0,target2,cor,sem_dissim_z,SXF,0.278652507318143
fam_cn_traitspace,nointer,L0,target2,cor,vis_dissim_z,SXF,0.0483051096134344
fam_cn_traitspace,nointer,L0,target2,cor,FAM,SXF,-0.0257124916718998
fam_cn_traitspace,nointer,L0,target2,cor,(Intercept),VXF,-0.110075478849448
fam_cn_traitspace,nointer,L0,target2,cor,sem_dissim_z,VXF,0.0586544985598334
fam_cn_traitspace,nointer,L0,target2,cor,vis_dissim_z,VXF,0.401827400207851
fam_cn_traitspace,nointer,L0,target2,cor,FAM,VXF,0.0792462920816552
fam_cn_traitspace,nointer,L0,target2,cor,SXF,VXF,-0.232287492624473
fam_cn_traitspace,nointer,L0,Residual,sd,(Observation),,1.71963681742356
fam_cn_trustworthy,selected,L0,participant,sd,(Intercept),,0.411921632656983
fam_cn_trustworthy,selected,L0,participant,sd,sem_dissim_z,,0.120797121435205
fam_cn_trustworthy,selected,L0,participant,sd,vis_dissim_z,,0.0899618212722403
fam_cn_trustworthy,selected,L0,participant,sd,FAM,,0.212654408515624
fam_cn_trustworthy,selected,L0,participant,sd,SXF,,0.099179038488583
fam_cn_trustworthy,selected,L0,participant,sd,VXF,,0.0567441342441169
fam_cn_trustworthy,selected,L0,participant,cor,(Intercept),sem_dissim_z,0.15923712818479
fam_cn_trustworthy,selected,L0,participant,cor,(Intercept),vis_dissim_z,0.286836205150429
fam_cn_trustworthy,selected,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.0728603290547629
fam_cn_trustworthy,selected,L0,participant,cor,(Intercept),FAM,-0.126643105096326
fam_cn_trustworthy,selected,L0,participant,cor,sem_dissim_z,FAM,0.218168552675464
fam_cn_trustworthy,selected,L0,participant,cor,vis_dissim_z,FAM,0.074361103676724
fam_cn_trustworthy,selected,L0,participant,cor,(Intercept),SXF,0.0011707931079534
fam_cn_trustworthy,selected,L0,participant,cor,sem_dissim_z,SXF,-0.0103339656718245
fam_cn_trustworthy,selected,L0,participant,cor,vis_dissim_z,SXF,-0.191845872103161
fam_cn_trustworthy,selected,L0,participant,cor,FAM,SXF,0.171140364631222
fam_cn_trustworthy,selected,L0,participant,cor,(Intercept),VXF,0.0500031114888072
fam_cn_trustworthy,selected,L0,participant,cor,sem_dissim_z,VXF,-0.056650485053718
fam_cn_trustworthy,selected,L0,participant,cor,vis_dissim_z,VXF,0.208136631533621
fam_cn_trustworthy,selected,L0,participant,cor,FAM,VXF,0.154444310569622
fam_cn_trustworthy,selected,L0,participant,cor,SXF,VXF,-0.426437971217408
fam_cn_trustworthy,selected,L0,target1,sd,(Intercept),,0.0800316546727996
fam_cn_trustworthy,selected,L0,target1,sd,sem_dissim_z,,0.0734155839193948
fam_cn_trustworthy,selected,L0,target1,sd,vis_dissim_z,,0.0229254153065029
fam_cn_trustworthy,selected,L0,target1,sd,FAM,,0.0687751094904223
fam_cn_trustworthy,selected,L0,target1,sd,SXF,,0.0130147417233662
fam_cn_trustworthy,selected,L0,target1,sd,VXF,,0.0174302632283459
fam_cn_trustworthy,selected,L0,target1,cor,(Intercept),sem_dissim_z,-0.027656423025543
fam_cn_trustworthy,selected,L0,target1,cor,(Intercept),vis_dissim_z,0.0158400494572619
fam_cn_trustworthy,selected,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.284501814868151
fam_cn_trustworthy,selected,L0,target1,cor,(Intercept),FAM,0.270097566560057
fam_cn_trustworthy,selected,L0,target1,cor,sem_dissim_z,FAM,0.433492273655391
fam_cn_trustworthy,selected,L0,target1,cor,vis_dissim_z,FAM,-0.0461715559259126
fam_cn_trustworthy,selected,L0,target1,cor,(Intercept),SXF,0.199291297550751
fam_cn_trustworthy,selected,L0,target1,cor,sem_dissim_z,SXF,0.8141009065778
fam_cn_trustworthy,selected,L0,target1,cor,vis_dissim_z,SXF,0.0701763624027972
fam_cn_trustworthy,selected,L0,target1,cor,FAM,SXF,0.853810957339673
fam_cn_trustworthy,selected,L0,target1,cor,(Intercept),VXF,-0.423227828113398
fam_cn_trustworthy,selected,L0,target1,cor,sem_dissim_z,VXF,0.546437084153165
fam_cn_trustworthy,selected,L0,target1,cor,vis_dissim_z,VXF,0.368331696084973
fam_cn_trustworthy,selected,L0,target1,cor,FAM,VXF,0.0465593675024613
fam_cn_trustworthy,selected,L0,target1,cor,SXF,VXF,0.194731241271356
fam_cn_trustworthy,selected,L0,target2,sd,(Intercept),,0.0861612443260842
fam_cn_trustworthy,selected,L0,target2,sd,sem_dissim_z,,0.0542818273237805
fam_cn_trustworthy,selected,L0,target2,sd,vis_dissim_z,,0.034233712192552
fam_cn_trustworthy,selected,L0,target2,sd,FAM,,0.0850147652893627
fam_cn_trustworthy,selected,L0,target2,sd,SXF,,0.0196645709697793
fam_cn_trustworthy,selected,L0,target2,sd,VXF,,0.0152560213580978
fam_cn_trustworthy,selected,L0,target2,cor,(Intercept),sem_dissim_z,-0.0619119860068745
fam_cn_trustworthy,selected,L0,target2,cor,(Intercept),vis_dissim_z,0.178493596636326
fam_cn_trustworthy,selected,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.583217868549918
fam_cn_trustworthy,selected,L0,target2,cor,(Intercept),FAM,0.494951783921512
fam_cn_trustworthy,selected,L0,target2,cor,sem_dissim_z,FAM,0.575764111735425
fam_cn_trustworthy,selected,L0,target2,cor,vis_dissim_z,FAM,-0.487277109532884
fam_cn_trustworthy,selected,L0,target2,cor,(Intercept),SXF,0.363045973880502
fam_cn_trustworthy,selected,L0,target2,cor,sem_dissim_z,SXF,0.669972388877219
fam_cn_trustworthy,selected,L0,target2,cor,vis_dissim_z,SXF,-0.201458643034361
fam_cn_trustworthy,selected,L0,target2,cor,FAM,SXF,0.596612516928389
fam_cn_trustworthy,selected,L0,target2,cor,(Intercept),VXF,-0.13683858397481
fam_cn_trustworthy,selected,L0,target2,cor,sem_dissim_z,VXF,-0.0794195290866375
fam_cn_trustworthy,selected,L0,target2,cor,vis_dissim_z,VXF,0.338540003022698
fam_cn_trustworthy,selected,L0,target2,cor,FAM,VXF,0.0461482330560048
fam_cn_trustworthy,selected,L0,target2,cor,SXF,VXF,-0.114071517466412
fam_cn_trustworthy,selected,L0,Residual,sd,(Observation),,1.20000368026857
fam_cn_trustworthy,nointer,L0,participant,sd,(Intercept),,0.412036240514552
fam_cn_trustworthy,nointer,L0,participant,sd,sem_dissim_z,,0.120989829760194
fam_cn_trustworthy,nointer,L0,participant,sd,vis_dissim_z,,0.0899904455448377
fam_cn_trustworthy,nointer,L0,participant,sd,FAM,,0.212875013153811
fam_cn_trustworthy,nointer,L0,participant,sd,SXF,,0.0998755296916055
fam_cn_trustworthy,nointer,L0,participant,sd,VXF,,0.0568005376118037
fam_cn_trustworthy,nointer,L0,participant,cor,(Intercept),sem_dissim_z,0.156727664963649
fam_cn_trustworthy,nointer,L0,participant,cor,(Intercept),vis_dissim_z,0.287063622167798
fam_cn_trustworthy,nointer,L0,participant,cor,sem_dissim_z,vis_dissim_z,-0.0741721828980804
fam_cn_trustworthy,nointer,L0,participant,cor,(Intercept),FAM,-0.127198151193032
fam_cn_trustworthy,nointer,L0,participant,cor,sem_dissim_z,FAM,0.221320517697157
fam_cn_trustworthy,nointer,L0,participant,cor,vis_dissim_z,FAM,0.0728319085340733
fam_cn_trustworthy,nointer,L0,participant,cor,(Intercept),SXF,0.0046849485878956
fam_cn_trustworthy,nointer,L0,participant,cor,sem_dissim_z,SXF,-0.0102520171380376
fam_cn_trustworthy,nointer,L0,participant,cor,vis_dissim_z,SXF,-0.193413828174282
fam_cn_trustworthy,nointer,L0,participant,cor,FAM,SXF,0.170221510573696
fam_cn_trustworthy,nointer,L0,participant,cor,(Intercept),VXF,0.0488310249043983
fam_cn_trustworthy,nointer,L0,participant,cor,sem_dissim_z,VXF,-0.0578171400513455
fam_cn_trustworthy,nointer,L0,participant,cor,vis_dissim_z,VXF,0.209151910658809
fam_cn_trustworthy,nointer,L0,participant,cor,FAM,VXF,0.154124576708744
fam_cn_trustworthy,nointer,L0,participant,cor,SXF,VXF,-0.428450244108407
fam_cn_trustworthy,nointer,L0,target1,sd,(Intercept),,0.0799535483324399
fam_cn_trustworthy,nointer,L0,target1,sd,sem_dissim_z,,0.0733081752439144
fam_cn_trustworthy,nointer,L0,target1,sd,vis_dissim_z,,0.0229263834321179
fam_cn_trustworthy,nointer,L0,target1,sd,FAM,,0.0680542266143449
fam_cn_trustworthy,nointer,L0,target1,sd,SXF,,0.0139236097558781
fam_cn_trustworthy,nointer,L0,target1,sd,VXF,,0.0175639748218751
fam_cn_trustworthy,nointer,L0,target1,cor,(Intercept),sem_dissim_z,-0.0220963111224012
fam_cn_trustworthy,nointer,L0,target1,cor,(Intercept),vis_dissim_z,0.0154883061285392
fam_cn_trustworthy,nointer,L0,target1,cor,sem_dissim_z,vis_dissim_z,0.286938756098457
fam_cn_trustworthy,nointer,L0,target1,cor,(Intercept),FAM,0.267401679546686
fam_cn_trustworthy,nointer,L0,target1,cor,sem_dissim_z,FAM,0.439517986309985
fam_cn_trustworthy,nointer,L0,target1,cor,vis_dissim_z,FAM,-0.0395037349214058
fam_cn_trustworthy,nointer,L0,target1,cor,(Intercept),SXF,0.130790910195411
fam_cn_trustworthy,nointer,L0,target1,cor,sem_dissim_z,SXF,0.817622471191888
fam_cn_trustworthy,nointer,L0,target1,cor,vis_dissim_z,SXF,0.0301353287241711
fam_cn_trustworthy,nointer,L0,target1,cor,FAM,SXF,0.841973130093146
fam_cn_trustworthy,nointer,L0,target1,cor,(Intercept),VXF,-0.405650673327827
fam_cn_trustworthy,nointer,L0,target1,cor,sem_dissim_z,VXF,0.555745285014518
fam_cn_trustworthy,nointer,L0,target1,cor,vis_dissim_z,VXF,0.379224807019274
fam_cn_trustworthy,nointer,L0,target1,cor,FAM,VXF,0.0479526021864294
fam_cn_trustworthy,nointer,L0,target1,cor,SXF,VXF,0.19879784494731
fam_cn_trustworthy,nointer,L0,target2,sd,(Intercept),,0.0861327935765687
fam_cn_trustworthy,nointer,L0,target2,sd,sem_dissim_z,,0.0545560510094938
fam_cn_trustworthy,nointer,L0,target2,sd,vis_dissim_z,,0.0342207840537671
fam_cn_trustworthy,nointer,L0,target2,sd,FAM,,0.0845429611065809
fam_cn_trustworthy,nointer,L0,target2,sd,SXF,,0.0206065375030184
fam_cn_trustworthy,nointer,L0,target2,sd,VXF,,0.0157508913053428
fam_cn_trustworthy,nointer,L0,target2,cor,(Intercept),sem_dissim_z,-0.053953758749873
fam_cn_trustworthy,nointer,L0,target2,cor,(Intercept),vis_dissim_z,0.176978940628831
fam_cn_trustworthy,nointer,L0,target2,cor,sem_dissim_z,vis_dissim_z,-0.580972534195682
fam_cn_trustworthy,nointer,L0,target2,cor,(Intercept),FAM,0.496168904127872
fam_cn_trustworthy,nointer,L0,target2,cor,sem_dissim_z,FAM,0.580299663841861
fam_cn_trustworthy,nointer,L0,target2,cor,vis_dissim_z,FAM,-0.484160908812669
fam_cn_trustworthy,nointer,L0,target2,cor,(Intercept),SXF,0.360470142129897
fam_cn_trustworthy,nointer,L0,target2,cor,sem_dissim_z,SXF,0.684319176689169
fam_cn_trustworthy,nointer,L0,target2,cor,vis_dissim_z,SXF,-0.218243946599135
fam_cn_trustworthy,nointer,L0,target2,cor,FAM,SXF,0.614914683391992
fam_cn_trustworthy,nointer,L0,target2,cor,(Intercept),VXF,-0.142090015788199
fam_cn_trustworthy,nointer,L0,target2,cor,sem_dissim_z,VXF,-0.0741679310341848
fam_cn_trustworthy,nointer,L0,target2,cor,vis_dissim_z,VXF,0.341375239870834
fam_cn_trustworthy,nointer,L0,target2,cor,FAM,VXF,0.0408770293541264
fam_cn_trustworthy,nointer,L0,target2,cor,SXF,VXF,-0.133656979118766
fam_cn_trustworthy,nointer,L0,Residual,sd,(Observation),,1.20000721743328
fam_cn_warm,selected,L1,participant,sd,(Intercept),,0.405201163818189
fam_cn_warm,selected,L1,participant,sd,sem_dissim_z,,0.117704278578914
fam_cn_warm,selected,L1,participant,sd,vis_dissim_z,,0.0663004776761646
fam_cn_warm,selected,L1,participant,sd,FAM,,0.193736498495806
fam_cn_warm,selected,L1,participant,sd,SXF,,0.0923392249741935
fam_cn_warm,selected,L1,participant,sd,VXF,,0.0507833917776789
fam_cn_warm,selected,L1,participant,cor,(Intercept),sem_dissim_z,0.113050768360283
fam_cn_warm,selected,L1,participant,cor,(Intercept),vis_dissim_z,0.0600477850402935
fam_cn_warm,selected,L1,participant,cor,sem_dissim_z,vis_dissim_z,-0.335769634743309
fam_cn_warm,selected,L1,participant,cor,(Intercept),FAM,-0.126969679457321
fam_cn_warm,selected,L1,participant,cor,sem_dissim_z,FAM,0.0390648863143271
fam_cn_warm,selected,L1,participant,cor,vis_dissim_z,FAM,0.042347166649085
fam_cn_warm,selected,L1,participant,cor,(Intercept),SXF,0.013569431031893
fam_cn_warm,selected,L1,participant,cor,sem_dissim_z,SXF,0.13714159276825
fam_cn_warm,selected,L1,participant,cor,vis_dissim_z,SXF,-0.23218597294325
fam_cn_warm,selected,L1,participant,cor,FAM,SXF,0.269300937730053
fam_cn_warm,selected,L1,participant,cor,(Intercept),VXF,-0.0479334625817773
fam_cn_warm,selected,L1,participant,cor,sem_dissim_z,VXF,-0.298912832602799
fam_cn_warm,selected,L1,participant,cor,vis_dissim_z,VXF,0.111457491320412
fam_cn_warm,selected,L1,participant,cor,FAM,VXF,0.1441993240836
fam_cn_warm,selected,L1,participant,cor,SXF,VXF,-0.456573228144638
fam_cn_warm,selected,L1,target1,sd,(Intercept),,0.0876302439964806
fam_cn_warm,selected,L1,target1,sd,sem_dissim_z,,0.0366949945588447
fam_cn_warm,selected,L1,target1,sd,vis_dissim_z,,0.0380009337133746
fam_cn_warm,selected,L1,target1,sd,FAM,,0.0560908007645588
fam_cn_warm,selected,L1,target1,cor,(Intercept),sem_dissim_z,-0.309915409585452
fam_cn_warm,selected,L1,target1,cor,(Intercept),vis_dissim_z,-0.0402507881577752
fam_cn_warm,selected,L1,target1,cor,sem_dissim_z,vis_dissim_z,-0.519768530732739
fam_cn_warm,selected,L1,target1,cor,(Intercept),FAM,-0.146728246414704
fam_cn_warm,selected,L1,target1,cor,sem_dissim_z,FAM,0.061567164343988
fam_cn_warm,selected,L1,target1,cor,vis_dissim_z,FAM,0.165581524122882
fam_cn_warm,selected,L1,target2,sd,(Intercept),,0.0946609781935589
fam_cn_warm,selected,L1,target2,sd,sem_dissim_z,,0.0455307939777045
fam_cn_warm,selected,L1,target2,sd,vis_dissim_z,,0.0235806559901986
fam_cn_warm,selected,L1,target2,sd,FAM,,0.0651337602168021
fam_cn_warm,selected,L1,target2,cor,(Intercept),sem_dissim_z,-0.44206880006354
fam_cn_warm,selected,L1,target2,cor,(Intercept),vis_dissim_z,0.172241653555678
fam_cn_warm,selected,L1,target2,cor,sem_dissim_z,vis_dissim_z,-0.196380753766836
fam_cn_warm,selected,L1,target2,cor,(Intercept),FAM,0.147984739557165
fam_cn_warm,selected,L1,target2,cor,sem_dissim_z,FAM,-0.0543639247813317
fam_cn_warm,selected,L1,target2,cor,vis_dissim_z,FAM,-0.532874363182715
fam_cn_warm,selected,L1,Residual,sd,(Observation),,1.2676669271512
fam_cn_warm,nointer,L1,participant,sd,(Intercept),,0.405175750590482
fam_cn_warm,nointer,L1,participant,sd,sem_dissim_z,,0.117656850513728
fam_cn_warm,nointer,L1,participant,sd,vis_dissim_z,,0.0663896580721706
fam_cn_warm,nointer,L1,participant,sd,FAM,,0.19367154500467
fam_cn_warm,nointer,L1,participant,sd,SXF,,0.0926205989553174
fam_cn_warm,nointer,L1,participant,sd,VXF,,0.0510917593047139
fam_cn_warm,nointer,L1,participant,cor,(Intercept),sem_dissim_z,0.114479712424992
fam_cn_warm,nointer,L1,participant,cor,(Intercept),vis_dissim_z,0.0568478395713855
fam_cn_warm,nointer,L1,participant,cor,sem_dissim_z,vis_dissim_z,-0.334926183871621
fam_cn_warm,nointer,L1,participant,cor,(Intercept),FAM,-0.126527943138522
fam_cn_warm,nointer,L1,participant,cor,sem_dissim_z,FAM,0.0372579277928447
fam_cn_warm,nointer,L1,participant,cor,vis_dissim_z,FAM,0.0465874351731016
fam_cn_warm,nointer,L1,participant,cor,(Intercept),SXF,0.010377930197111
fam_cn_warm,nointer,L1,participant,cor,sem_dissim_z,SXF,0.138434743868179
fam_cn_warm,nointer,L1,participant,cor,vis_dissim_z,SXF,-0.232477097917325
fam_cn_warm,nointer,L1,participant,cor,FAM,SXF,0.270482014806006
fam_cn_warm,nointer,L1,participant,cor,(Intercept),VXF,-0.0410457876006484
fam_cn_warm,nointer,L1,participant,cor,sem_dissim_z,VXF,-0.300583889058991
